User 1,User 2,User 3,User 4,User 5
0.9695305575899392,-1.18218550662388,0.04897808236637015,-0.7877932390774852,-0.7131410323307767
-0.6144919300480284,-1.3821855202238802,0.14097808236636875,-0.9273932390774852,-0.6121410323307765
-0.6499919300480284,-0.8581855366238803,0.23197808236637016,-0.9377932390774854,0.5022786869344575
0.0,-1.6196855110238801,0.15097808236637153,-0.7571932390774853,0.5622786869344576
1.2660305575899393,-2.0381855246238803,0.3659780823663729,0.1321198489884049,0.4342786869344575
1.2830305575899392,-0.2561855066238803,0.7419780823663729,-0.5897932390774854,2.3617786869344575
0.8740305575899393,-0.9521855110238804,0.6219780823663715,0.009319848988405155,2.6267786869344576
0.3195305575899392,-1.2921855394238801,0.45997808236637155,-0.6155932390774853,1.4822786869344573
-0.37499193004802833,-0.25318550062388034,0.5099780823663729,0.20021984898840517,1.7797786869344576
-0.3139919300480283,-0.16968553902388028,0.6479780823663716,-0.6721932390774852,1.561278686934458
1.3855305575899393,-0.2676855234238803,0.4719780823663715,-0.6828932390774852,0.44677868693445777
1.5075305575899391,0.0,0.33997808236637156,-0.021893239077485263,0.2847786869344575
1.4185305575899392,0.11814293802132514,0.17797808236637014,-0.14759323907748512,0.5957786869344577
0.9165305575899393,-0.0721855006238803,0.5319780823663702,-0.2649932390774851,2.1742786869344575
0.9315305575899392,0.10764293802132514,0.4159780823663715,0.2550198489884051,1.7272786869344574
0.21753055758993925,0.3776429428213251,0.647978082366373,0.08881984898840511,2.6272786869344578
0.24153055758993924,0.0,0.5389780823663716,0.20641984898840515,3.2042786869344577
1.0330305575899392,0.611642964421325,0.4079780823663715,0.2586198489884051,2.8597786869344577
3.2930305575899395,0.07764293802132514,0.13197808236637293,1.379919848988405,1.7687786869344575
5.703530557589939,0.11764293802132514,0.5699780823663743,0.6470198489884051,3.9567786869344577
4.238030557589939,0.13364293802132515,0.5899780823663756,0.35931984898840513,3.6867786869344576
4.111530557589939,0.577642938021325,0.7389780823663756,0.29561984898840515,3.5797786869344574
4.233030557589939,0.061642938021325144,0.7709780823663757,0.2550198489884052,3.6457786869344577
4.988030557589939,0.13564293802132513,0.7119780823663798,0.24451984898840515,3.0467786869344575
4.547530557589939,0.565642938021325,0.4269780823663771,0.28161984898840514,1.6387786869344576
4.036030557589939,0.13964293802132513,0.5249780823663771,0.2795198489884051,2.2307786869344577
3.9595305575899395,0.05164293802132514,0.4229780823663771,0.24941984898840514,2.4467786869344574
3.9515305575899395,0.5606429380213251,0.4499780823663771,0.2606198489884051,2.3087786869344575
4.279030557589939,0.04864293802132514,0.46897808236637706,0.23401984898840514,2.3137786869344574
5.095530557589939,0.13564293802132513,0.7489780823663771,0.2312198489884051,3.2967786869344575
2.9415305575899393,0.5601429380213252,0.6429780823663758,0.21791984898840513,2.471778686934458
0.5300305575899392,0.14914293802132514,0.6679780823663757,0.04431984898840515,2.7057786869344578
0.12953055758993925,0.06964293802132514,0.4849780823663771,0.03731984898840515,2.3327786869344576
0.10953055758993925,0.11564293802132514,0.36797808236637986,0.04431984898840515,2.1927786869344574
0.24353055758993924,0.6136429380213251,0.4529780823663771,0.04571984898840516,2.6737786869344577
0.15953055758993925,0.09964293802132514,0.4269780823663771,0.04501984898840515,2.2437786869344576
0.19153055758993925,0.10164293802132514,0.34497808236637567,0.04501984898840515,2.1927786869344574
0.22953055758993926,0.5276429380213252,0.3859780823663757,0.04641984898840515,2.2837786869344576
0.16753055758993926,0.10764293802132514,0.4319780823663757,0.024019848988405153,2.6607786869344574
0.9790305575899393,0.08164293802132513,0.5119780823663743,0.06041984898840515,2.2897786869344574
1.4715305575899391,0.6016429380213251,0.4839780823663743,0.10731984898840514,2.963778686934458
2.0135305575899394,0.06964293802132514,0.4939780823663771,0.06741984898840514,2.7227786869344577
1.1980305575899393,0.12364293802132514,0.4389780823663771,0.11501984898840516,2.4707786869344575
0.9045305575899393,0.45314293802132516,0.3579780823663757,0.05971984898840514,1.5247786869344575
2.1235305575899397,0.054142934421325145,0.28097808236637567,0.01721984898840516,1.4612786869344576
1.2980305575899393,-0.08818553462388026,0.532978082366373,-0.05309323907748516,2.083778686934458
1.1175305575899395,0.35764295962132514,0.5919780823663756,-0.24179323907748518,2.3487786869344576
0.7715305575899392,-0.39368549982388024,0.6439780823663757,-0.7606932390774852,1.7667786869344577
-0.2989919300480283,-0.5141855114238804,0.6269780823663758,-0.9483932390774852,1.5937786869344575
-0.8934919300480282,-0.9581855150238803,0.6019780823663756,-1.213193239077485,1.2797786869344576
-1.1274919300480282,-1.0041855106238802,0.5029780823663756,-1.4691932390774851,1.190278686934458
-1.4034919300480284,-1.62418548942388,0.5369780823663743,-1.5633932390774852,2.8072786869344575
-1.6434919300480284,-1.3451855218238802,0.4789780823663743,-1.6886932390774851,0.4727786869344577
-1.4814919300480285,-2.3121855038238803,0.5809780823663743,-1.6876932390774853,0.38627868693445766
-1.6074919300480284,-2.3551855142238804,0.3399780823663757,-1.539893239077485,-0.2581410323307769
-0.9444919300480284,-1.2936855374238803,0.1669780823663771,-1.1325932390774853,-0.7951410323307766
0.041530557589939066,-1.2716854910238804,0.31897808236637987,-0.8864932390774853,0.023778686934457838
-0.18249193004802855,-1.5031855414238802,0.30997808236637986,-0.7866932390774852,-0.38564103233077685
-0.24149193004802832,-0.19818548862388027,0.4559780823663799,-0.5999932390774853,0.2642786869344578
-0.3844919300480284,-0.8006855162238803,0.33397808236638127,-0.6596932390774852,-0.1611410323307767
-0.4754919300480283,-1.2171855150238804,0.16697808236637987,-0.4585932390774851,0.16027868693445757
-0.39549193004802835,-0.25168554702388024,0.24197808236637985,-0.2265932390774852,1.0587786869344575
-0.32549193004802834,-1.5091855038238802,0.15697808236637986,-0.294693239077485,0.09727868693445751
-0.06949193004802826,-0.4656855134238803,0.19997808236637987,-0.10559323907748518,0.6317786869344576
0.19353055758993923,-0.24068552382388025,0.2659780823663799,-0.05269323907748515,1.2482786869344575
1.0385305575899393,0.7036429684213252,0.4629780823663799,0.0,2.2002786869344573
1.8560305575899392,0.05764293802132514,0.49197808236637985,0.04571984898840516,2.9567786869344577
1.2460305575899393,0.11964293802132514,0.7359780823663798,0.03941984898840515,3.5167786869344577
1.0335305575899394,0.07764293802132514,0.6829780823663799,0.04501984898840515,3.5157786869344574
1.0095305575899394,0.581642938021325,0.6379780823663799,0.017719848988405156,2.8887786869344576
0.9055305575899393,0.09964293802132514,0.6389780823663799,0.13881984898840516,2.7247786869344575
0.8575305575899392,0.08364293802132514,0.5069780823663799,0.30121984898840515,2.2637786869344576
0.8855305575899393,0.6076429380213251,0.41497808236637984,0.35861984898840515,1.5127786869344575
0.9015305575899393,0.05964293802132514,0.44097808236637986,0.30471984898840515,2.0737786869344577
0.8895305575899393,0.13964293802132513,0.18897808236637986,0.22351984898840513,1.6697786869344575
0.9375305575899392,0.4741429380213251,0.15897808236637986,0.22421984898840513,1.8107786869344575
1.1095305575899395,0.13314293802132515,0.25497808236637987,0.20251984898840514,1.7927786869344575
1.1015305575899395,0.04964293802132514,0.2739780823663799,0.20321984898840514,1.5077786869344576
1.0995305575899392,0.13364293802132515,0.37497808236637986,0.17871984898840515,1.4977786869344576
1.2555305575899394,0.815642938021325,0.2759780823663799,0.09681984898840515,1.2477786869344576
0.9500305575899393,0.11564293802132514,0.23997808236637985,0.04641984898840515,1.5617786869344576
0.19553055758993926,0.08364293802132514,0.3249780823663799,0.04571984898840516,1.4657786869344576
0.15153055758993925,0.09764293802132513,0.21697808236637986,0.04431984898840515,1.2537786869344576
0.6970305575899393,0.9296429380213251,0.32097808236637987,0.04641984898840515,1.3027786869344575
0.16353055758993926,0.07964293802132513,0.4009780823663799,0.04501984898840515,1.8037786869344576
0.14353055758993924,0.12164293802132514,0.32197808236637987,0.017719848988405156,1.3077786869344576
0.11753055758993924,0.06564293802132513,0.2709780823663799,0.024019848988405153,1.2687786869344575
1.0470305575899395,0.577642938021325,0.2789780823663799,0.04571984898840516,1.2187786869344577
1.4055305575899393,0.05164293802132514,0.26097808236637987,0.04571984898840516,1.2497786869344576
2.4325305575899394,0.13164293802132515,0.4649780823663799,0.04501984898840515,1.8287786869344576
2.574030557589939,0.04364293802132514,0.4539780823663799,0.08561984898840515,1.9667786869344577
1.7700305575899393,0.573642948421325,0.47897808236637984,0.03871984898840516,2.6447786869344574
1.8150305575899393,-0.04818552902388028,0.18897808236637986,-0.05769323907748515,1.4942786869344575
2.1375305575899395,-0.16218550622388028,0.37197808236637986,-0.16689323907748516,2.0467786869344575
2.4015305575899393,0.2436429368213251,0.28097808236637983,-0.2033932390774852,1.1152786869344578
1.9615305575899393,-0.32818550942388036,0.21997808236637986,-0.8622932390774852,0.11527868693445753
0.4900305575899392,-0.5761855358238804,0.4049780823663799,-1.099293239077485,0.06177868693445743
-0.23799193004802843,-0.20568553742388027,0.3279780823663799,-1.3625932390774855,-0.18814103233077661
-1.2754919300480285,-1.4726855066238804,0.48597808236637985,-1.4954932390774853,0.7217786869344578
-1.4334919300480284,-1.6841855466238802,0.5929780823663798,-1.0124932390774852,0.9092786869344578
-1.5814919300480283,-1.7401854982238802,0.6149780823663799,-0.8796932390774852,0.3332786869344577
-1.7554919300480285,-2.5931854930238805,0.5489780823663799,-1.0629932390774852,0.25227868693445776
-1.6334919300480284,-2.3466854990238804,0.43497808236637986,-1.377093239077485,0.2727786869344575
-1.7514919300480283,-1.4391855078238802,0.5709780823663798,-1.448493239077485,0.22777868693445802
-0.23649193004802838,-1.4601854990238803,0.5169780823663799,-0.8945932390774852,0.26077868693445794
-1.3149919300480282,-0.5806855002238805,0.6069780823663798,-1.2117932390774855,0.38777868693445816
-1.2194919300480282,-0.9206855026238804,0.5699780823663798,-1.2141932390774852,0.6317786869344579
-0.5634919300480283,-0.7761855182238804,0.5479780823663799,-0.8590932390774852,0.9122786869344577
-0.3954919300480283,-1.0686855210238801,0.5369780823663799,-0.5709932390774852,1.1477786869344575
-0.22149193004802828,-0.8886855018238804,0.4049780823663799,-0.11579323907748508,0.6737786869344575
-0.10549193004802834,-0.8861854934238803,0.43497808236637986,-0.1684932390774851,0.8212786869344576
0.03153055758993928,-0.5441855450238803,0.42697808236637985,0.30521984898840515,1.1122786869344574
0.17903055758993924,-1.0761855174238801,0.31797808236637987,0.23521984898840517,1.6237786869344575
0.30353055758993924,-0.26268551222388037,0.4579780823663799,0.894919848988405,2.6247786869344574
0.30803055758993925,0.4851429192213251,0.49497808236637986,0.3014198489884051,2.805778686934458
1.3465305575899391,0.13214293802132515,0.5889780823663798,0.26691984898840515,3.3727786869344576
2.3860305575899394,0.04764293802132514,0.5239780823663799,0.23961984898840513,2.8817786869344575
2.1855305575899395,0.35914293802132513,0.5239780823663799,0.24941984898840514,2.7237786869344576
1.5200305575899393,0.44064293802132515,0.5969780823663798,0.23961984898840513,2.592778686934458
1.3440305575899392,0.10764293802132514,0.6799780823663799,0.2893198489884051,2.620778686934458
0.9715305575899392,0.09364293802132514,0.5279780823663799,0.3040198489884051,2.6257786869344577
0.33003055758993927,0.6716429380213251,0.5379780823663799,0.2949198489884051,2.6447786869344574
0.10353055758993925,0.11564293802132514,0.2629780823663799,0.2606198489884051,1.9547786869344577
0.12753055758993925,0.06764293802132514,0.13697808236637987,0.04571984898840516,0.7987786869344576
0.14153055758993924,0.5721429380213252,0.01097808236637986,0.03871984898840516,0.5977786869344576
0.27353055758993927,0.05314293802132514,0.34897808236637984,0.04501984898840515,1.7607786869344575
0.18153055758993925,0.13164293802132515,0.28097808236637983,0.04641984898840515,1.2417786869344576
0.15353055758993925,0.14114293802132513,0.4559780823663799,0.03241984898840515,1.2967786869344575
0.27153055758993927,0.4796429380213251,0.5849780823663798,0.017719848988405156,1.9467786869344577
0.26153055758993926,0.07964293802132513,0.2759780823663799,0.03941984898840515,1.3697786869344577
0.19753055758993926,0.19914293802132513,0.25597808236637987,0.04501984898840515,1.4197786869344575
0.27353055758993927,0.5161429380213252,0.35297808236637984,0.04431984898840515,1.3527786869344576
0.31553055758993925,0.08364293802132514,0.35297808236637984,0.04501984898840515,1.9537786869344576
0.31353055758993925,0.11564293802132514,0.20897808236637985,0.04571984898840516,1.3817786869344575
0.2795305575899392,0.5256429380213252,0.3309780823663799,0.03171984898840516,1.3567786869344576
1.1710305575899391,0.12964293802132654,0.2749780823663799,0.010719848988405155,1.3497786869344577
1.383530557589939,0.05164293802132653,0.38197808236637987,0.04641984898840515,1.7867786869344575
2.3770305575899395,0.5496429380213266,0.29097808236637984,0.07301984898840515,1.5157786869344576
2.7215305575899396,0.045642938021326525,0.4589780823663799,0.12761984898840517,2.3107786869344578
2.715030557589939,0.10364294842132653,0.4499780823663799,0.08631984898840515,2.7937786869344574
1.584530557589939,0.41564296842132653,0.44397808236637987,-0.008093239077485152,2.5452786869344575
1.3535305575899392,-0.034185513823880284,0.43497808236637986,-0.14519323907748516,1.9987786869344575
1.907030557589939,0.3461429076213265,0.13097808236637987,-0.2881932390774852,0.4692786869344576
2.7660305575899393,-0.1446855086238803,0.3279780823663799,-0.8829932390774852,0.17527868693445736
-0.4659919300480283,-0.5321855322238803,0.6849780823663799,-1.2581932390774853,1.326778686934458
-1.1114919300480284,-0.9701854894238804,0.4659780823663799,-1.481993239077485,0.11377868693445792
-0.11549193004802838,-1.0541855206238804,0.04297808236637986,-1.6503932390774854,-1.4766410323307768
-1.4894919300480283,-1.7141855142238804,0.14397808236637985,-1.7453932390774851,-1.6591410323307765
-0.8539919300480283,-1.7961855074238804,0.47497808236637984,-1.810393239077485,-0.27114103233077724
-1.6864919300480283,-2.309185533023881,0.43297808236637986,-1.833493239077485,-0.7216410323307767
-1.6754919300480284,-1.8096854970238803,0.29897808236637985,-1.837193239077485,-1.0351410323307766
-1.6014919300480281,-1.39618549382388,0.3289780823663799,-1.7863932390774848,-0.9726410323307766
-1.561491930048028,-1.0446855394238803,0.32397808236637987,-1.6218932390774852,-0.8796410323307764
-1.6814919300480284,-1.48168550382388,0.49497808236637986,-1.2915932390774851,-0.6731410323307767
-1.2279919300480284,-1.3111855118238802,0.41097808236637984,-0.27149323907748507,-0.5151410323307766
-0.6754919300480284,-0.8456855218238803,0.3319780823663799,-1.0090932390774852,-0.20114103233077674
-0.5114919300480283,-1.1151854970238801,0.25997808236637987,-0.720893239077485,0.08227868693445761
-0.2694919300480283,-0.7216854966238803,0.07097808236637985,-0.4075932390774852,-0.13464103233077673
0.8845305575899391,-0.6236855470238803,0.36297808236637985,-0.1786932390774852,0.9257786869344574
1.2620305575899393,-0.09068553582388035,0.29997808236637985,-0.0009932390774851224,1.6197786869344575
0.4655305575899393,-0.5266855050238803,0.5749780823663798,0.3614198489884052,3.0377786869344576
1.4145305575899392,-0.3681855194238803,0.6309780823663799,0.20991984898840516,2.7677786869344576
2.1620305575899392,0.6076429616213266,0.40897808236637984,0.6597198489884052,2.2862786869344576
4.987530557589939,0.10764293802132653,0.3959780823663799,0.2753198489884051,2.1447786869344574
4.935530557589939,0.09364293802132653,0.4539780823663799,0.26691984898840515,2.2107786869344577
5.107030557589939,0.5736429380213265,0.36497808236637985,0.2648198489884051,1.7637786869344576
4.840030557589939,0.11164293802132652,0.25397808236637986,0.2648198489884051,0.8667786869344576
6.283030557589939,0.06964293802132653,0.34697808236637984,0.2501198489884051,0.9227786869344576
5.384030557589939,0.13364293802132654,0.38097808236637987,0.2760198489884051,1.4337786869344575
4.208530557589939,0.9276429380213266,0.37997808236637987,0.6407198489884052,1.7777786869344576
4.137530557589939,0.13364293802132654,0.13997808236637985,0.13181984898840515,0.9817786869344576
3.825530557589939,0.06564293802132652,0.12197808236637986,0.06041984898840515,1.0627786869344575
3.785530557589939,0.11764293802132653,0.22097808236637986,0.20321984898840514,1.5047786869344575
3.374530557589939,0.5876429380213265,0.13997808236637985,0.19201984898840513,1.0767786869344576
0.4705305575899392,0.10164293802132653,0.36897808236637986,0.04431984898840515,0.9997786869344576
0.20553055758993924,0.09964293802132652,0.32297808236637987,0.04571984898840516,1.4617786869344576
0.23953055758993924,0.07964293802132652,0.20997808236637985,0.04431984898840515,0.9747786869344576
0.24153055758993924,0.6056429380213265,0.13397808236637987,0.04501984898840515,0.8787786869344576
0.45353055758993926,0.06564293802132652,0.05797808236637986,0.04501984898840515,0.8897786869344576
0.13953055758993924,0.13364293802132654,0.14797808236637985,0.04501984898840515,0.8277786869344576
0.3475305575899392,0.6031429380213266,0.31597808236637986,0.04571984898840516,1.3387786869344576
0.29553055758993924,0.13414293802132654,0.22397808236637987,0.04501984898840515,0.8287786869344576
0.2755305575899393,0.053642938021326525,0.24697808236637986,0.04431984898840515,0.8377786869344576
1.087030557589939,0.12764293802132654,0.25097808236637986,0.04431984898840515,0.8117786869344575
1.5235305575899392,0.4891429380213265,0.17597808236637985,0.06811984898840515,0.8657786869344576
2.0950305575899395,0.11164293802132652,0.36697808236637985,0.10311984898840515,1.7997786869344576
2.3715305575899395,0.08364293802132652,0.5399780823663799,0.08211984898840514,2.7867786869344577
2.0020305575899395,0.5916429644213265,0.37697808236637986,0.16261984898840512,2.1887786869344574
1.6035305575899392,0.03764292402132653,0.47697808236637984,0.24511984898840514,2.288778686934458
2.022030557589939,-0.11818552502388026,0.41697808236637984,0.15161984898840514,2.1102786869344574
0.9295305575899392,-0.4221855146238802,0.3299780823663799,-0.006493239077485072,0.7922786869344577
1.3805305575899394,-0.11418552102388026,0.23897808236637985,-0.5337932390774852,-0.24964103233077672
0.1220305575899393,-0.8001855322238803,0.30097808236637985,-1.0107932390774852,-0.23264103233077638
-1.0454919300480285,-1.45418550502388,0.28497808236637984,-1.0085932390774852,-0.8631410323307768
-0.7754919300480283,-0.9741855230238804,0.2689780823663799,-0.9935932390774853,0.7987786869344575
-0.9779919300480284,-1.83618553302388,0.5839780823663798,-1.4308932390774851,0.9992786869344572
-0.30149193004802854,-1.7211854954238799,0.5609780823663799,-1.4426932390774851,0.34077868693445756
0.1140305575899393,-1.54868550542388,0.3899780823663799,-1.1165932390774853,0.5597786869344579
-0.32949193004802835,-2.01068549462388,0.40797808236637984,-1.0966932390774853,0.29227868693445713
-0.5709919300480283,-1.3131854902238802,0.48597808236637985,-1.0876932390774854,0.7067786869344577
-0.14499193004802824,-1.2816855298238803,0.6159780823663799,-0.9790932390774854,1.5027786869344575
-1.5529919300480284,-0.5406855026238803,0.6679780823663799,-1.219993239077485,0.6482786869344574
-1.0039919300480282,-1.2466855290238803,0.6079780823663798,-1.0753932390774852,0.5907786869344576
-0.08149193004802835,-1.48018551222388,0.5609780823663799,-0.6635932390774852,1.2827786869344575
0.14353055758993927,-0.8541855190238802,0.47897808236637984,-0.6192932390774852,1.2987786869344573
0.22553055758993923,-0.5026855118238802,0.37397808236637986,-0.5052932390774852,1.5652786869344575
-0.09499193004802825,-0.8321855022238802,0.4519780823663799,-0.3307932390774851,1.8682786869344576
-0.08549193004802824,-0.44418550222388026,0.5089780823663799,-0.19549323907748517,1.9737786869344578
0.6870305575899393,0.03014296762132651,0.3939780823663799,-0.07279323907748515,2.2107786869344577
1.1355305575899393,-0.030685508223880276,0.5009780823663799,-0.04339323907748516,2.2252786869344576
0.9935305575899392,0.07964293802132652,0.4029780823663799,0.10761984898840514,2.1942786869344575
0.9955305575899392,0.09764293802132652,0.25797808236637987,0.27811984898840514,1.4567786869344577
2.0295305575899394,0.5076429380213265,0.22497808236637987,0.5875198489884051,1.4477786869344575
1.905030557589939,0.08164293802132652,0.43097808236637986,0.22491984898840514,2.1927786869344574
1.3040305575899391,0.11964293802132653,0.41397808236637984,0.21441984898840513,1.5087786869344575
1.0775305575899394,0.5076429380213265,0.4529780823663799,0.19831984898840516,1.7347786869344577
0.9715305575899392,0.13764293802132652,0.5349780823663799,0.2697198489884052,2.2797786869344576
0.30403055758993924,0.04964293802132653,0.6149780823663799,0.21091984898840516,3.0057786869344576
0.15353055758993925,0.8376429380213265,0.5629780823663798,0.05831984898840515,2.9827786869344575
0.11753055758993924,0.053642938021326525,0.09397808236637986,0.024019848988405153,1.1927786869344577
0.14953055758993924,0.13364293802132654,0.10797808236637986,0.024719848988405155,1.0067786869344575
0.38103055758993926,0.06764293802132652,0.3319780823663799,0.03801984898840515,1.5247786869344575
1.3255305575899392,0.6516429380213266,0.20897808236637985,0.04431984898840515,0.9297786869344576
1.2420305575899393,0.08564293802132653,0.17497808236637985,0.04641984898840515,0.8687786869344576
0.14153055758993924,0.10164293802132653,0.30397808236637985,0.05201984898840515,1.4577786869344576
0.11953055758993925,0.09964293802132652,0.22897808236637987,0.03801984898840515,0.8687786869344576
0.16753055758993926,0.6376429380213265,0.11597808236637987,0.04571984898840516,0.9397786869344575
0.18153055758993925,0.11564293802132652,0.31997808236637987,0.03801984898840515,0.8927786869344576
0.4095305575899392,0.06564293802132652,0.32297808236637987,0.017019848988405153,1.4707786869344577
0.12753055758993925,0.5486429380213266,0.20997808236637985,0.024719848988405155,0.8977786869344576
0.11153055758993925,0.05664293802132653,0.18197808236637986,0.04501984898840515,0.9127786869344576
0.9890305575899393,0.13764293802132652,0.19497808236637987,0.04501984898840515,0.9007786869344576
1.407530557589939,0.12164293802132653,0.41797808236637984,0.03941984898840515,1.9727786869344577
1.9550305575899394,0.6316429380213265,0.32397808236637987,0.04501984898840515,1.4817786869344576
1.6065305575899393,0.04764293802132653,0.23697808236637985,0.05901984898840515,1.1997786869344575
0.4990305575899392,0.12764292202132654,0.5459780823663799,0.5399198489884051,2.729778686934458
2.5405305575899395,0.44364294962132655,0.09297808236637986,0.06701984898840514,0.9397786869344575
1.8260305575899394,-0.2161855086238803,0.11797808236637986,-0.06479323907748519,0.7747786869344576
1.4795305575899391,-0.3481855074238802,0.2659780823663799,-0.1541932390774851,1.1832786869344576
0.8775305575899391,-0.16068550342388027,0.13997808236637985,-0.17569323907748513,0.6332786869344575
-0.35049193004802837,-0.8811855334238803,0.35197808236637984,-0.12169323907748515,1.3237786869344577
-0.6014919300480283,-1.1101855238238802,0.42097808236637985,-0.6172932390774851,1.0627786869344578
-0.6134919300480284,-1.3041855006238803,0.40697808236637983,-0.5847932390774851,1.8927786869344576
-0.6974919300480283,-0.8281855026238804,0.3329780823663799,-0.6510932390774853,1.1922786869344577
-1.5049919300480283,-1.79218553862388,0.44697808236637987,0.2571198489884049,0.6392786869344578
-1.8094919300480283,-2.3416855210238805,0.5139780823663799,-1.0370932390774852,0.21477868693445767
-1.551491930048028,-0.8271855202238804,0.38397808236637987,-1.4483932390774852,0.20177868693445755
-1.6409919300480285,-1.2301855470238803,0.5619780823663798,-1.3218932390774853,0.34477868693445757
-1.4959919300480282,-1.23618554022388,0.5929780823663798,-1.4567932390774851,0.08677868693445756
-1.3689919300480287,-0.8461854970238804,0.6249780823663799,-1.1011932390774852,0.47277868693445746
-0.7164919300480284,-0.2516855206238802,0.8469780823663798,-0.7764932390774852,1.8162786869344574
0.6675305575899393,-1.1116854938238803,0.8359780823663798,-0.42439323907748516,2.7517786869344576
-0.14899193004802824,-0.6826854922238804,0.5019780823663799,-0.8150932390774852,0.8062786869344578
-0.5114919300480283,-0.41968550062388027,0.17397808236637985,-0.004993239077485237,0.5057786869344576
0.8605305575899392,-0.5665505438238804,0.17097808236637985,-0.18119323907748525,0.8452786869344575
0.5665305575899392,-0.3776827094238802,0.19997808236637987,0.9097198489884051,1.1157786869344575
0.1955305575899392,-0.5851997770238804,0.13397808236637987,1.545719848988405,1.3612786869344577
0.2710305575899392,-0.5286855266238802,0.2669780823663799,0.37871984898840516,1.5987786869344576
1.3055305575899392,0.6256429268213266,0.4589780823663799,0.25571984898840516,2.1397786869344575
0.9455305575899392,0.06964293802132653,0.19897808236637987,0.24311984898840514,0.9467786869344575
1.0295305575899394,0.11564293802132652,0.20897808236637985,0.28371984898840513,0.46777868693445757
1.0595305575899392,0.12364293802132653,0.21897808236637986,0.26691984898840515,0.6557786869344576
1.0515305575899392,0.5176429380213265,0.31697808236637987,0.25291984898840514,1.4527786869344577
0.9815305575899392,0.09964293802132652,0.2789780823663799,0.2522198489884051,1.3867786869344576
0.8735305575899392,0.08964293802132653,0.47797808236637984,0.2753198489884051,2.2567786869344575
0.2780305575899393,0.5976429380213265,0.43397808236637986,0.09541984898840514,1.9427786869344577
0.12953055758993925,0.07164293802132653,0.0,0.03801984898840515,0.8167786869344575
0.12153055758993925,0.13364293802132654,0.22997808236637987,0.04571984898840516,1.5107786869344575
0.12353055758993925,0.45964293802132655,0.13397808236637987,0.04431984898840515,0.8427786869344576
0.12553055758993925,0.13764293802132652,0.18697808236637986,0.03801984898840515,0.7187786869344576
0.12953055758993925,0.04964293802132653,0.3889780823663799,0.017719848988405156,1.2537786869344576
0.20553055758993924,0.6816429380213265,0.19297808236637987,0.024719848988405155,0.7107786869344576
0.13553055758993926,0.06364293802132653,0.17797808236637985,0.04431984898840515,0.7757786869344576
0.19953055758993926,0.12564293802132653,0.16797808236637987,0.04571984898840516,1.0077786869344576
0.15153055758993925,0.4886429380213265,0.08797808236637986,0.04571984898840516,0.8587786869344576
0.19953055758993926,0.11064293802132653,0.14997808236637986,0.04501984898840515,0.6377786869344576
0.18353055758993925,0.09364293802132653,0.12297808236637986,0.04641984898840515,0.6877786869344575
0.21753055758993925,0.5881429380213266,0.07397808236637986,0.04501984898840515,0.6577786869344576
0.20153055758993924,0.10914293802132653,0.2719780823663799,0.03171984898840516,1.1977786869344575
1.135030557589939,0.08364293802132652,0.13497808236637987,0.010019848988405154,0.6797786869344576
1.1765305575899392,0.12564293802132653,0.08097808236637986,0.03871984898840516,0.6717786869344576
0.20153055758993924,0.44364293802132654,0.3919780823663799,0.07231984898840516,1.8187786869344575
0.20953055758993924,0.13364293802132654,0.41997808236637985,0.06671984898840516,2.2897786869344574
1.9110305575899393,0.30664292962132655,0.5739780823663798,0.04281984898840515,2.4377786869344575
2.5030305575899394,0.3086429572213265,0.21297808236637986,-0.010093239077485147,1.5197786869344574
2.1835305575899393,-0.20218554182388027,0.31097808236637986,0.7239198489884051,1.0817786869344577
2.1315305575899393,-0.25418551502388026,0.31997808236637987,-0.1289932390774851,0.5367786869344577
2.367530557589939,0.09564291762132654,0.5029780823663799,-0.6199932390774852,0.8307786869344576
0.3520305575899393,-0.11618550182388022,0.44197808236637987,-0.19529323907748547,0.33577868693445745
1.0280305575899389,-0.6611855374238803,0.36697808236637985,-0.8885932390774853,0.19977868693445733
1.081530557589939,-1.1336855138238802,0.3989780823663799,-1.3896932390774852,0.1322786869344572
-0.5894919300480284,-1.8366854886238801,0.5849780823663798,-0.9142932390774849,0.830278686934458
-0.9189919300480284,-1.87418551582388,0.43697808236637986,-1.3229932390774855,-0.404641032330777
-1.1614919300480282,-2.298185546223881,0.34697808236637984,-1.6815932390774855,-0.995141032330777
-1.4294919300480284,-0.32118554222388024,0.28597808236637984,-1.0308932390774852,-0.5546410323307764
-0.9394919300480283,-0.17618553502388024,0.22997808236637987,-1.133193239077485,-0.21864103233077636
-0.31649193004802845,-0.1981854922238802,0.04597808236637986,-1.4578932390774852,-2.1136410323307766
-0.2914919300480283,0.07564293722132653,0.19097808236637986,-1.5496932390774854,-2.2446410323307764
0.6050305575899392,-0.09768553542388028,0.42397808236637985,-1.0920932390774851,-0.31464103233077667
0.3015305575899393,-0.14618551102388028,0.16297808236637987,-0.8903932390774851,-0.9236410323307765
-0.1669919300480282,-0.02168553662388026,0.4589780823663799,-0.41789323907748516,0.9927786869344575
-0.15749193004802825,-0.13018551062388029,0.5049780823663799,-0.19249323907748528,1.3357786869344577
-0.12149193004802833,0.40214292122132644,0.25697808236637987,-0.27789323907748514,0.6167786869344576
0.007530557589939257,-0.3936855418238803,0.5299780823663799,-0.026593239077485162,2.3232786869344575
